f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
0.5478841870824054,0.49443207126948774,0.512249443207127,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.5365853658536586,0.6208425720620843,0.5055432372505543
0.5545657015590201,0.49443207126948774,0.5167037861915368,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.5454545454545454,0.6097560975609756,0.5055432372505543
0.5567928730512249,0.49443207126948774,0.5167037861915368,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49333333333333335,0.541019955654102,0.6053215077605322,0.5055432372505543
0.5567928730512249,0.49443207126948774,0.5167037861915368,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.4955555555555556,0.5454545454545454,0.5875831485587583,0.5055432372505543
0.5657015590200446,0.49443207126948774,0.5144766146993318,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.4955555555555556,0.5476718403547672,0.5809312638580931,0.5055432372505543
0.5657015590200446,0.49443207126948774,0.5144766146993318,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.4955555555555556,0.5565410199556541,0.565410199556541,0.5055432372505543
0.5657015590200446,0.49443207126948774,0.5144766146993318,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.4955555555555556,0.5609756097560976,0.565410199556541,0.5055432372505543
0.5657015590200446,0.49443207126948774,0.5144766146993318,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.4955555555555556,0.5698447893569845,0.5609756097560976,0.5055432372505543
0.5657015590200446,0.49443207126948774,0.5144766146993318,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49777777777777776,0.5631929046563193,0.5565410199556541,0.5055432372505543
0.5679287305122495,0.49443207126948774,0.512249443207127,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5022222222222222,0.5698447893569845,0.5631929046563193,0.5055432372505543
0.5679287305122495,0.49443207126948774,0.5167037861915368,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49777777777777776,0.5875831485587583,0.5543237250554324,0.5055432372505543
