f1,f2,f3,f4,f5,f6,f7,f8,f9,f10
0.49443207126948774,0.5055679287305123,0.5924276169265034,0.5711111111111111,0.49333333333333335,0.49333333333333335,0.5066666666666667,0.5055432372505543,0.5764966740576497,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5857461024498887,0.5888888888888889,0.4911111111111111,0.49333333333333335,0.5066666666666667,0.5055432372505543,0.5764966740576497,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5902004454342984,0.5777777777777777,0.4911111111111111,0.49333333333333335,0.5066666666666667,0.5055432372505543,0.5720620842572062,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5991091314031181,0.5911111111111111,0.49333333333333335,0.49333333333333335,0.5066666666666667,0.5055432372505543,0.5764966740576497,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5991091314031181,0.5888888888888889,0.49333333333333335,0.49333333333333335,0.5066666666666667,0.5055432372505543,0.5764966740576497,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5924276169265034,0.5888888888888889,0.4911111111111111,0.49333333333333335,0.5066666666666667,0.5055432372505543,0.5720620842572062,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.579064587973274,0.5777777777777777,0.49333333333333335,0.49333333333333335,0.5066666666666667,0.5055432372505543,0.5764966740576497,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.576837416481069,0.5844444444444444,0.49333333333333335,0.4955555555555556,0.5066666666666667,0.5055432372505543,0.5720620842572062,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5701559020044543,0.58,0.49777777777777776,0.49333333333333335,0.5066666666666667,0.5055432372505543,0.5676274944567627,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5679287305122495,0.58,0.49333333333333335,0.49333333333333335,0.5066666666666667,0.5055432372505543,0.5631929046563193,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5523385300668151,0.58,0.5,0.49333333333333335,0.5066666666666667,0.5055432372505543,0.5587583148558758,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5456570155902004,0.5777777777777777,0.49777777777777776,0.4955555555555556,0.5066666666666667,0.5055432372505543,0.5565410199556541,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5412026726057907,0.58,0.5088888888888888,0.5022222222222222,0.5066666666666667,0.5055432372505543,0.5565410199556541,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5389755011135857,0.58,0.5155555555555555,0.5044444444444445,0.5066666666666667,0.5055432372505543,0.549889135254989,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5389755011135857,0.5822222222222222,0.5111111111111111,0.5133333333333333,0.5066666666666667,0.5055432372505543,0.5543237250554324,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5412026726057907,0.5866666666666667,0.5133333333333333,0.52,0.5066666666666667,0.5055432372505543,0.5565410199556541,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5389755011135857,0.58,0.52,0.5244444444444445,0.5066666666666667,0.5055432372505543,0.549889135254989,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5367483296213809,0.5866666666666667,0.52,0.5266666666666666,0.5066666666666667,0.5055432372505543,0.5432372505543237,0.5055432372505543
0.49443207126948774,0.5055679287305123,0.5367483296213809,0.5755555555555556,0.5266666666666666,0.5222222222222223,0.5066666666666667,0.5055432372505543,0.5388026607538803,0.5055432372505543
